date,residual_MG,dS_MG,netQ_MG,step_days
2020-09-17,-3.552713678800501e-14,-19.417521908762865,-19.41752190876283,1.0
2020-09-18,-8.526512829121202e-14,-19.176485578907887,-19.1764855789078,1.0
2020-09-19,1.2079226507921703e-12,-20.86566483981187,-20.86566483981308,1.0
2020-09-20,1.1723955140041653e-12,-20.617167062151566,-20.61716706215274,1.0
2020-09-21,5.826450433232822e-13,-20.086630221339874,-20.086630221340457,1.0
2020-09-22,-1.2363443602225743e-12,-19.36334659629938,-19.363346596298143,1.0
2020-09-23,1.4779288903810084e-12,-19.44960230736433,-19.449602307365808,1.0
2020-09-24,-8.455458555545192e-13,-19.391743839945775,-19.39174383994493,1.0
2020-09-25,-3.339550858072471e-13,-18.54447741970216,-18.544477419701828,1.0
2020-09-26,5.400124791776761e-13,-17.833655304089916,-17.833655304090456,1.0
2020-09-27,-6.821210263296962e-13,-16.417554232315524,-16.417554232314842,1.0
2020-09-28,1.6200374375330284e-12,-10.342501939705471,-10.342501939707091,1.0
2020-09-29,1.3500311979441904e-13,-12.774740162431044,-12.77474016243118,1.0
2020-09-30,6.252776074688882e-13,81.49710205181145,81.49710205181083,1.0
2020-10-01,-2.4868995751603507e-13,10.071386774670827,10.071386774671076,1.0
2020-10-02,1.0942358130705543e-12,1.6542243181102094,1.6542243181091152,1.0
2020-10-03,-1.1368683772161603e-13,-2.975062141667877,-2.975062141667763,1.0
2020-10-04,1.0444978215673473e-12,-2.565576794115259,-2.5655767941163035,1.0
2020-10-05,-7.105427357601002e-15,-4.0957221633943846,-4.0957221633943774,1.0
2020-10-06,1.0089706847793423e-12,-8.738481800912268,-8.738481800913277,1.0
2020-10-07,4.476419235288631e-13,-7.118797375285794,-7.118797375286242,1.0
2020-10-08,-2.1316282072803006e-13,-7.947848131771025,-7.947848131770812,1.0
2020-10-09,-6.181721801112872e-13,-7.44359091813385,-7.443590918133232,1.0
2020-10-10,1.0444978215673473e-12,-7.314625912473275,-7.31462591247432,1.0
2020-10-11,-7.105427357601002e-13,-6.899592384346761,-6.89959238434605,1.0
2020-10-12,3.836930773104541e-13,5.697000197418674,5.697000197418291,1.0
2020-10-13,-2.3447910280083306e-13,4.3032686216211005,4.303268621621335,1.0
2020-10-14,1.2008172234345693e-12,1.32902332545018,1.3290233254489792,1.0
2020-10-15,-2.8421709430404007e-13,-1.217390001154854,-1.2173900011545697,1.0
2020-10-16,9.023892744153272e-13,-2.016168375426787,-2.0161683754276893,1.0
2020-10-17,-1.1723955140041653e-12,-1.947561704839245,-1.9475617048380727,1.0
2020-10-18,5.897504706808832e-13,-4.5311498518040025,-4.531149851804592,1.0
2020-10-19,-4.476419235288631e-13,-2.892880082843476,-2.8928800828430283,1.0
2020-10-20,-4.334310688136611e-13,-1.1948535051178624,-1.194853505117429,1.0
2020-10-21,-3.126388037344441e-13,-0.8658781569611165,-0.8658781569608038,1.0
2020-10-22,-4.973799150320701e-13,-0.3588940047302458,-0.3588940047297484,1.0
2020-10-23,-7.815970093361102e-13,0.41651606326740875,0.41651606326819035,1.0
2020-10-24,-6.394884621840902e-14,1.2621654751874303,1.2621654751874942,1.0
2020-10-25,-1.0658141036401503e-13,1.4087487490996864,1.408748749099793,1.0
2020-10-26,1.0587086762825493e-12,5.851846793617369,5.8518467936163105,1.0
2020-10-27,2.3447910280083306e-13,6.14447293273588,6.1444729327356455,1.0
2020-10-28,-8.952838470577262e-13,6.982546900460875,6.98254690046177,1.0
2020-10-29,-5.258016244624741e-13,88.89464420120748,88.89464420120801,1.0
2020-10-30,-1.7053025658242404e-13,169.15426667628344,169.1542666762836,1.0
2020-10-31,4.263256414560601e-14,86.23136058116506,86.23136058116502,1.0
2020-11-01,7.887024366937112e-13,60.92769756539019,60.9276975653894,1.0
2020-11-02,-7.105427357601002e-14,58.77647733377853,58.7764773337786,1.0
2020-11-03,1.0516032489249483e-12,26.80123125623686,26.80123125623581,1.0
2020-11-04,-2.842170943040401e-14,12.768144111900256,12.768144111900284,1.0
2020-11-05,-1.1368683772161603e-12,4.399999154105899,4.399999154107036,1.0
2020-11-06,-6.679101716144942e-13,-1.228963935525826,-1.228963935525158,1.0
2020-11-07,3.694822225952521e-13,-5.310826685074062,-5.3108266850744315,1.0
2020-11-08,3.410605131648481e-13,-8.762235357909958,-8.7622353579103,1.0
2020-11-09,-4.618527782440651e-13,-10.092118175149153,-10.092118175148691,1.0
2020-11-10,1.4779288903810084e-12,-9.858672900809324,-9.858672900810802,1.0
2020-11-11,-3.552713678800501e-13,7.3469406230397,7.346940623040055,1.0
2020-11-12,-5.968558980384842e-13,36.49528627643667,36.49528627643727,1.0
2020-11-13,2.7000623958883807e-13,-1.1757742251975287,-1.1757742251977987,1.0
2020-11-14,-1.2363443602225743e-12,-7.912619415261361,-7.912619415260124,1.0
2020-11-15,3.126388037344441e-13,-3.865673535370661,-3.8656735353709735,1.0
2020-11-16,-8.952838470577262e-13,26.042768534483912,26.042768534484807,1.0
2020-11-17,3.694822225952521e-13,0.5360063228108629,0.5360063228104934,1.0
2020-11-18,-1.4210854715202004e-13,-3.392641995284066,-3.392641995283924,1.0
2020-11-19,5.968558980384842e-13,-4.712862236590809,-4.7128622365914055,1.0
2020-11-20,6.821210263296962e-13,-3.515842331093154,-3.515842331093836,1.0
2020-11-21,4.263256414560601e-14,-5.249482502686078,-5.249482502686121,1.0
2020-11-22,-1.4779288903810084e-12,-7.035987258022942,-7.035987258021464,1.0
2020-11-23,1.7053025658242404e-13,1.4366382599328062,1.4366382599326357,1.0
2020-11-24,1.3358203432289883e-12,-5.611157613582691,-5.611157613584027,1.0
2020-11-25,-1.6342482922482304e-12,-7.403326427827778,-7.403326427826144,1.0
2020-11-26,1.4210854715202004e-14,16.028520082960313,16.0285200829603,1.0
2020-11-27,6.110667527536862e-13,6.688234192959499,6.6882341929588875,1.0
2020-11-28,7.815970093361102e-13,-3.565198887265069,-3.5651988872658507,1.0
2020-11-29,-7.247535904753022e-13,-7.272732511622962,-7.272732511622237,1.0
2020-11-30,-2.8421709430404007e-13,128.43513905112377,128.43513905112405,1.0
2020-12-01,-5.684341886080802e-14,204.4013665320781,204.40136653207816,1.0
2020-12-02,5.968558980384842e-13,43.91677131256256,43.91677131256196,1.0
2020-12-03,3.979039320256561e-13,-12.594324817890083,-12.594324817890481,1.0
2020-12-04,2.5579538487363607e-13,-29.768043618230877,-29.768043618231133,1.0
2020-12-05,3.410605131648481e-13,-10.616977119712828,-10.61697711971317,1.0
2020-12-06,-6.252776074688882e-13,-30.085784472808882,-30.085784472808257,1.0
2020-12-07,7.105427357601002e-13,-32.33692128479379,-32.3369212847945,1.0
2020-12-08,-6.821210263296962e-13,-27.664531774877105,-27.664531774876423,1.0
2020-12-09,4.121147867408581e-13,-22.431463746841473,-22.431463746841885,1.0
2020-12-10,4.121147867408581e-13,-18.47794525041172,-18.477945250412134,1.0
2020-12-11,-2.842170943040401e-14,-17.79660345987577,-17.79660345987574,1.0
2020-12-12,6.394884621840902e-13,-16.699361114997373,-16.699361114998013,1.0
2020-12-13,-1.1226575225009583e-12,-14.583885804473539,-14.583885804472416,1.0
2020-12-14,-2.5579538487363607e-13,-7.846454343429286,-7.846454343429031,1.0
2020-12-15,8.384404281969182e-13,-6.322444936879037,-6.322444936879876,1.0
2020-12-16,-3.836930773104541e-13,-13.236000159695323,-13.236000159694939,1.0
2020-12-17,-8.100187187665142e-13,-2.140773084374814,-2.140773084374004,1.0
2020-12-18,-6.536993168992922e-13,-9.244403169224825,-9.24440316922417,1.0
2020-12-19,4.973799150320701e-13,-13.690287076118693,-13.69028707611919,1.0
2020-12-20,1.5631940186722204e-13,-8.156696083524366,-8.156696083524523,1.0
2020-12-21,6.821210263296962e-13,-5.225861831591828,-5.2258618315925105,1.0
2020-12-22,1.2221335055073723e-12,-0.750716235173968,-0.7507162351751901,1.0
2020-12-23,-2.1316282072803006e-13,-3.0534344264815445,-3.0534344264813313,1.0
2020-12-24,-6.963318810448982e-13,97.42469198933213,97.42469198933283,1.0
2020-12-25,-2.2737367544323206e-13,1236.9874732230546,1236.9874732230548,1.0
2020-12-26,3.410605131648481e-13,-10.285638278781335,-10.285638278781676,1.0
2020-12-27,-1.1368683772161603e-13,-313.5808748899126,-313.5808748899125,1.0
2020-12-28,5.684341886080801e-13,-271.5740973366919,-271.5740973366925,1.0
2020-12-29,3.410605131648481e-13,-156.04864113844815,-156.0486411384485,1.0
2020-12-30,8.526512829121202e-13,-98.51081037096446,-98.51081037096532,1.0
2020-12-31,3.694822225952521e-13,-57.90525920670916,-57.90525920670953,1.0
2021-01-01,-2.8421709430404007e-13,-101.63851142317617,-101.63851142317588,1.0
2021-01-02,5.400124791776761e-13,-17.537274131587765,-17.537274131588305,1.0
2021-01-03,0.0,-37.03432245108888,-37.03432245108888,1.0
2021-01-04,-6.536993168992922e-13,-28.48637736108867,-28.486377361088017,1.0
2021-01-05,-1.1368683772161603e-13,-22.056314040783036,-22.056314040782922,1.0
2021-01-06,-2.8421709430404007e-13,-23.046039600567383,-23.0460396005671,1.0
2021-01-07,4.547473508864641e-13,-22.99878663814343,-22.998786638143883,1.0
2021-01-08,2.2737367544323206e-13,-21.415706936020797,-21.415706936021024,1.0
2021-01-09,7.673861546209082e-13,-18.897916947364138,-18.897916947364905,1.0
2021-01-10,-6.252776074688882e-13,-17.680711227867505,-17.68071122786688,1.0
2021-01-11,-6.821210263296962e-13,-16.189198864007267,-16.189198864006585,1.0
2021-01-12,-4.973799150320701e-13,-14.46983823316441,-14.469838233163912,1.0
2021-01-13,-8.100187187665142e-13,-11.562722851826038,-11.562722851825228,1.0
2021-01-14,4.263256414560601e-13,-10.764370641825735,-10.764370641826162,1.0
2021-01-15,4.689582056016661e-13,-10.31700906124206,-10.31700906124253,1.0
2021-01-16,-4.263256414560601e-13,17.480269337704158,17.480269337704584,1.0
2021-01-17,-3.552713678800501e-13,-6.293573877925155,-6.2935738779248,1.0
2021-01-18,5.968558980384842e-13,-11.275402273176951,-11.275402273177548,1.0
2021-01-19,7.531752999057062e-13,-12.964577087055659,-12.964577087056412,1.0
2021-01-20,1.2363443602225743e-12,-11.440289091053273,-11.44028909105451,1.0
2021-01-21,-5.542233338928781e-13,-10.693766352060265,-10.693766352059711,1.0
2021-01-22,-7.247535904753022e-13,-7.102773659975355,-7.1027736599746305,1.0
2021-01-23,8.100187187665142e-13,-8.395453761886529,-8.395453761887339,1.0
2021-01-24,2.2737367544323206e-13,-9.23678364776788,-9.236783647768107,1.0
2021-01-25,-9.805489753489383e-13,-7.411239970024326,-7.411239970023345,1.0
2021-01-26,-1.5205614545266144e-12,-5.953434076247504,-5.953434076245983,1.0
