date,residual_MG,dS_MG,netQ_MG,step_days
2021-03-26,0.0,-14.349949538703868,-14.349949538703868,1.0
2021-03-27,-1.1368683772161603e-13,-44.026355950055404,-44.02635595005529,1.0
2021-03-28,8.526512829121202e-14,-27.836735704306648,-27.836735704306733,1.0
2021-03-29,2.842170943040401e-14,-13.148342679031202,-13.14834267903123,1.0
2021-03-30,8.526512829121202e-14,-40.79781036452118,-40.79781036452127,1.0
2021-03-31,-1.1368683772161603e-13,-39.05923253955416,-39.059232539554046,1.0
2021-04-01,2.842170943040401e-14,-21.871630391911367,-21.871630391911395,1.0
2021-04-02,0.0,-28.088197479919472,-28.088197479919472,1.0
2021-04-03,-2.842170943040401e-14,-32.51098360649553,-32.5109836064955,1.0
2021-04-04,7.105427357601002e-14,-30.977096612632522,-30.977096612632593,1.0
2021-04-05,-1.4210854715202004e-14,-31.007267975333207,-31.007267975333193,1.0
2021-04-06,1.0658141036401503e-13,-30.918955134085763,-30.91895513408587,1.0
2021-04-07,0.0,-29.238466561341966,-29.238466561341966,1.0
2021-04-08,-4.263256414560601e-14,-27.632026403329974,-27.63202640332993,1.0
2021-04-09,1.4210854715202004e-14,-26.37497536020237,-26.374975360202384,1.0
2021-04-10,2.1316282072803006e-14,-23.702391195337896,-23.702391195337917,1.0
2021-04-11,7.105427357601002e-14,69.70934949097705,69.70934949097698,1.0
2021-04-12,5.684341886080802e-14,134.49437034873813,134.49437034873807,1.0
2021-04-13,8.526512829121202e-14,36.04080468386542,36.04080468386533,1.0
2021-04-14,0.0,-8.603367963972914,-8.603367963972914,1.0
2021-04-15,8.526512829121202e-14,-14.050710291366158,-14.050710291366244,1.0
2021-04-16,0.0,-15.860195244573788,-15.860195244573788,1.0
2021-04-17,8.526512829121202e-14,-10.278082611507443,-10.278082611507529,1.0
2021-04-18,-1.4210854715202004e-14,-21.8095766347451,-21.809576634745085,1.0
2021-04-19,-4.263256414560601e-14,-25.098221625850783,-25.09822162585074,1.0
2021-04-20,2.842170943040401e-14,-26.47453824650347,-26.4745382465035,1.0
2021-04-21,1.4210854715202004e-13,-23.92241550286849,-23.92241550286863,1.0
2021-04-22,2.842170943040401e-14,-22.54193306014031,-22.541933060140337,1.0
2021-04-23,7.105427357601002e-15,-24.051959254530402,-24.05195925453041,1.0
2021-04-24,-1.1368683772161603e-13,-25.24452334895159,-25.244523348951475,1.0
2021-04-25,-1.2079226507921703e-13,-21.558727933132104,-21.558727933131983,1.0
2021-04-26,-1.4921397450962104e-13,-21.96666186264133,-21.966661862641182,1.0
2021-04-27,-1.3500311979441904e-13,-19.142721877972235,-19.1427218779721,1.0
2021-04-28,1.4210854715202004e-14,-19.97382380354543,-19.973823803545443,1.0
2021-04-29,1.1368683772161603e-13,28.09329947635979,28.093299476359675,1.0
2021-04-30,-8.526512829121202e-14,59.85928689597631,59.859286895976396,1.0
2021-05-01,5.684341886080802e-14,3.367017407923413,3.367017407923356,1.0
2021-05-02,0.0,-7.977130331111084,-7.977130331111084,1.0
2021-05-03,-8.526512829121202e-14,-12.605386916257658,-12.605386916257572,1.0
2021-05-04,-5.684341886080802e-14,-1.492847366845126,-1.4928473668450692,1.0
2021-05-05,5.684341886080802e-14,168.0067350798206,168.00673507982054,1.0
2021-05-06,-8.526512829121202e-14,33.42980660307762,33.42980660307771,1.0
2021-05-07,1.1368683772161603e-13,-7.858417306587853,-7.858417306587967,1.0
2021-05-08,-5.684341886080802e-14,-7.921758482457335,-7.921758482457278,1.0
2021-05-09,-7.105427357601002e-14,-5.425747835806533,-5.425747835806462,1.0
2021-05-10,-8.526512829121202e-14,107.90253881789022,107.9025388178903,1.0
2021-05-11,-8.526512829121202e-14,-15.213605506064823,-15.213605506064738,1.0
2021-05-12,-5.684341886080802e-14,-29.818674593310107,-29.81867459331005,1.0
2021-05-13,1.4210854715202004e-14,-33.556905443992946,-33.55690544399296,1.0
2021-05-14,2.842170943040401e-14,-34.53083243934179,-34.53083243934182,1.0
2021-05-15,-1.4210854715202004e-13,-34.181692850715535,-34.18169285071539,1.0
2021-05-16,-1.2789769243681803e-13,-32.15232186918138,-32.15232186918125,1.0
2021-05-17,-1.3500311979441904e-13,-30.39259373284426,-30.392593732844126,1.0
2021-05-18,-4.263256414560601e-14,-30.035228152906257,-30.035228152906214,1.0
2021-05-19,2.1316282072803006e-14,-30.515986413613064,-30.515986413613085,1.0
2021-05-20,1.9184653865522705e-13,-30.217652529316183,-30.217652529316375,1.0
2021-05-21,1.4921397450962104e-13,-29.01182842433127,-29.01182842433142,1.0
2021-05-22,-7.105427357601002e-14,-26.194438804822084,-26.194438804822013,1.0
2021-05-23,-1.9184653865522705e-13,-25.606444609258006,-25.606444609257814,1.0
2021-05-24,3.907985046680551e-14,-24.408825218076572,-24.40882521807661,1.0
2021-05-25,0.0,-23.544649230046844,-23.544649230046844,1.0
2021-05-26,-1.2079226507921703e-13,-9.906342615435278,-9.906342615435157,1.0
2021-05-27,7.105427357601002e-15,5.8163886498352895,5.816388649835282,1.0
2021-05-28,-7.105427357601002e-15,-0.08340000871885422,-0.08340000871884712,1.0
2021-05-29,-7.105427357601002e-14,98.24185312389432,98.24185312389439,1.0
2021-05-30,-2.842170943040401e-14,28.917893457758055,28.917893457758083,1.0
2021-05-31,-8.526512829121202e-14,14.497804008957473,14.497804008957559,1.0
2021-06-01,8.526512829121202e-14,-9.880089524459663,-9.880089524459748,1.0
2021-06-02,3.552713678800501e-14,-15.783523748175867,-15.783523748175902,1.0
2021-06-03,-7.105427357601002e-14,-16.719457035539108,-16.719457035539037,1.0
2021-06-04,2.1316282072803006e-14,-13.996220352680666,-13.996220352680687,1.0
2021-06-05,-4.263256414560601e-14,-19.6729457442093,-19.672945744209258,1.0
2021-06-06,1.3500311979441904e-13,-23.12676845653732,-23.126768456537455,1.0
2021-06-07,7.105427357601002e-14,-22.93706192380523,-22.937061923805302,1.0
2021-06-08,-1.1368683772161603e-13,-6.033330360182845,-6.033330360182731,1.0
2021-06-09,0.0,0.018419099210404966,0.018419099210404966,1.0
2021-06-10,1.4210854715202004e-14,-15.425705180084606,-15.42570518008462,1.0
2021-06-11,7.105427357601002e-15,-21.4375712707415,-21.437571270741508,1.0
2021-06-12,1.2079226507921703e-13,-23.279336941636757,-23.279336941636878,1.0
2021-06-13,-2.842170943040401e-14,-22.57127362931851,-22.571273629318483,1.0
2021-06-14,1.0658141036401503e-13,-21.857683919599594,-21.8576839195997,1.0
2021-06-15,-2.842170943040401e-14,-21.55506787162426,-21.55506787162423,1.0
2021-06-16,-6.750155989720952e-14,-22.317141744881383,-22.317141744881315,1.0
2021-06-17,-3.552713678800501e-15,-24.676606918689004,-24.676606918689,1.0
2021-06-18,3.552713678800501e-14,-24.977358122018586,-24.97735812201862,1.0
2021-06-19,-7.105427357601002e-14,-24.967166100391978,-24.967166100391907,1.0
2021-06-20,3.907985046680551e-14,-23.75314878918664,-23.753148789186678,1.0
2021-06-21,5.684341886080802e-14,-17.686225429773913,-17.68622542977397,1.0
2021-06-22,7.105427357601002e-14,10.99836577339397,10.9983657733939,1.0
2021-06-23,9.947598300641403e-14,-14.6460683647839,-14.646068364784,1.0
2021-06-24,3.552713678800501e-14,-23.488622595066772,-23.488622595066808,1.0
2021-06-25,-3.552713678800501e-14,-26.013516509206738,-26.013516509206703,1.0
2021-06-26,-8.881784197001252e-14,-26.898828237993484,-26.898828237993396,1.0
2021-06-27,-2.842170943040401e-14,-27.5093196310753,-27.50931963107527,1.0
2021-06-28,1.7763568394002505e-14,-28.39833670102223,-28.39833670102225,1.0
2021-06-29,-3.197442310920451e-14,-28.987214825440446,-28.987214825440415,1.0
2021-06-30,6.394884621840902e-14,-17.319662115834035,-17.3196621158341,1.0
2021-07-01,-4.263256414560601e-14,-9.303914637768116,-9.303914637768074,1.0
2021-07-02,0.0,-12.439161041837565,-12.439161041837565,1.0
2021-07-03,-7.105427357601002e-15,-7.976482245844181,-7.976482245844174,1.0
2021-07-04,-7.105427357601002e-15,7.079577015740597,7.079577015740604,1.0
2021-07-05,6.394884621840902e-14,-16.433735941278997,-16.43373594127906,1.0
2021-07-06,-8.881784197001252e-14,-21.054761496546007,-21.054761496545918,1.0
2021-07-07,-3.907985046680551e-14,-18.558676695165104,-18.558676695165065,1.0
2021-07-08,-2.842170943040401e-14,83.91911668794387,83.9191166879439,1.0
2021-07-09,2.842170943040401e-14,74.20403715637076,74.20403715637073,1.0
2021-07-10,-3.552713678800501e-14,7.687482284319799,7.6874822843198345,1.0
2021-07-11,-6.394884621840902e-14,-7.002507966530629,-7.002507966530565,1.0
2021-07-12,-2.842170943040401e-14,126.75289968665061,126.75289968665064,1.0
2021-07-13,8.526512829121202e-14,128.98550378189975,128.98550378189967,1.0
2021-07-14,1.9895196601282805e-13,222.05730655648188,222.05730655648168,1.0
2021-07-15,2.842170943040401e-14,16.57791525503285,16.57791525503282,1.0
2021-07-16,8.526512829121202e-14,-18.358801751464398,-18.358801751464483,1.0
2021-07-17,-5.684341886080802e-14,21.768168041581248,21.768168041581305,1.0
2021-07-18,1.1368683772161603e-13,74.39229982551228,74.39229982551217,1.0
2021-07-19,5.684341886080802e-14,-13.558222866430015,-13.558222866430071,1.0
2021-07-20,-2.842170943040401e-14,-30.140647120318363,-30.140647120318334,1.0
2021-07-21,1.2789769243681803e-13,-25.440405096427412,-25.44040509642754,1.0
2021-07-22,-7.105427357601002e-14,-33.1453276910745,-33.14532769107443,1.0
2021-07-23,-1.4210854715202004e-14,-35.283772542755514,-35.2837725427555,1.0
2021-07-24,-9.947598300641403e-14,-34.332599376113876,-34.33259937611378,1.0
2021-07-25,1.2079226507921703e-13,-31.875462584563138,-31.87546258456326,1.0
2021-07-26,-1.4210854715202004e-14,-30.239695832960933,-30.23969583296092,1.0
2021-07-27,1.4921397450962104e-13,-27.328538065266457,-27.328538065266606,1.0
2021-07-28,-3.552713678800501e-14,-21.790708266641104,-21.79070826664107,1.0
2021-07-29,8.526512829121202e-14,-22.253418839012397,-22.253418839012483,1.0
2021-07-30,5.684341886080802e-14,-18.221095303981087,-18.221095303981144,1.0
2021-07-31,-2.1316282072803006e-14,-20.675631377086575,-20.675631377086553,1.0
2021-08-01,3.907985046680551e-14,-18.01686974431641,-18.01686974431645,1.0
2021-08-02,-4.263256414560601e-14,-12.894936508860155,-12.894936508860113,1.0
2021-08-03,2.842170943040401e-14,-15.71186076786114,-15.711860767861168,1.0
2021-08-04,-7.815970093361102e-14,-14.96493553503285,-14.964935535032772,1.0
2021-08-05,2.842170943040401e-14,-14.2269694301973,-14.226969430197329,1.0
2021-08-06,8.171241461241152e-14,-13.1216300424486,-13.121630042448682,1.0
2021-08-07,-3.197442310920451e-14,-12.204407371286948,-12.204407371286916,1.0
2021-08-08,2.1316282072803006e-14,-11.54242384793713,-11.542423847937151,1.0
2021-08-09,-6.750155989720952e-14,-11.20156408152343,-11.201564081523362,1.0
2021-08-10,3.907985046680551e-14,-10.3260383893695,-10.32603838936954,1.0
2021-08-11,7.105427357601002e-14,-6.72139160867107,-6.721391608671141,1.0
2021-08-12,1.0658141036401503e-14,-6.075581518305853,-6.075581518305864,1.0
2021-08-13,3.907985046680551e-14,12.229655477894426,12.229655477894386,1.0
2021-08-14,-9.592326932761353e-14,-2.7136025853745878,-2.713602585374492,1.0
2021-08-15,-7.460698725481052e-14,-6.418663461930805,-6.418663461930731,1.0
2021-08-16,3.907985046680551e-14,-7.3548382934083065,-7.354838293408346,1.0
2021-08-17,1.0658141036401503e-14,-3.917260450271897,-3.9172604502719075,1.0
2021-08-18,6.750155989720952e-14,0.7745466096541804,0.7745466096541129,1.0
2021-08-19,1.4210854715202004e-14,64.989281041234,64.98928104123398,1.0
2021-08-20,7.105427357601002e-15,10.764270280834694,10.764270280834687,1.0
2021-08-21,-7.105427357601002e-15,8.657055739103384,8.657055739103392,1.0
2021-08-22,4.263256414560601e-14,88.98832012865,88.98832012864996,1.0
2021-08-23,5.684341886080802e-14,342.2354215629342,342.23542156293416,1.0
2021-08-24,-1.1368683772161603e-13,12.199985902965409,12.199985902965523,1.0
2021-08-25,9.947598300641403e-14,-19.94259535259016,-19.94259535259026,1.0
2021-08-26,0.0,-26.677488929853553,-26.677488929853553,1.0
2021-08-27,1.4921397450962104e-13,-28.110109436281164,-28.110109436281313,1.0
2021-08-28,7.815970093361102e-14,-25.221080535710826,-25.221080535710904,1.0
2021-08-29,4.263256414560601e-14,-27.844784961999494,-27.844784961999537,1.0
2021-08-30,-1.2079226507921703e-13,-26.76700945521725,-26.767009455217128,1.0
2021-08-31,1.1368683772161603e-13,-22.728424517958274,-22.728424517958388,1.0
2021-09-01,-1.1368683772161603e-13,398.4669803686768,398.4669803686769,1.0
2021-09-02,0.0,151.15356281480786,151.15356281480786,1.0
2021-09-03,-1.1368683772161603e-13,-64.07760364835985,-64.07760364835974,1.0
2021-09-04,8.526512829121202e-14,-68.21355570476521,-68.2135557047653,1.0
2021-09-05,-5.684341886080802e-14,-60.225396039703355,-60.2253960397033,1.0
2021-09-06,-4.263256414560601e-14,-53.20361983824341,-53.20361983824337,1.0
2021-09-07,-7.815970093361102e-14,-51.05913182206632,-51.05913182206624,1.0
2021-09-08,-7.105427357601002e-15,-36.10099364536245,-36.10099364536244,1.0
2021-09-09,-4.263256414560601e-14,9.34289566560733,9.342895665607372,1.0
2021-09-10,4.263256414560601e-14,-25.75281448736564,-25.752814487365683,1.0
2021-09-11,-5.684341886080802e-14,-32.864174235852715,-32.86417423585266,1.0
2021-09-12,1.1368683772161603e-13,-32.60909755339458,-32.60909755339469,1.0
2021-09-13,7.105427357601002e-14,-30.624964331872434,-30.624964331872505,1.0
2021-09-14,1.7763568394002505e-13,-26.57896390308383,-26.57896390308401,1.0
2021-09-15,-1.3500311979441904e-13,-15.376267325363187,-15.376267325363052,1.0
2021-09-16,-4.263256414560601e-14,123.56946656072932,123.56946656072937,1.0
2021-09-17,5.684341886080802e-14,0.3212261079113432,0.32122610791128636,1.0
2021-09-18,-1.4210854715202004e-14,-14.453901597094955,-14.45390159709494,1.0
2021-09-19,1.4921397450962104e-13,-21.700815287716978,-21.700815287717127,1.0
2021-09-20,-9.947598300641403e-14,-25.24983027761982,-25.249830277619722,1.0
2021-09-21,-2.842170943040401e-14,-25.68882436652666,-25.68882436652663,1.0
2021-09-22,4.263256414560601e-14,-23.532867208376047,-23.53286720837609,1.0
2021-09-23,5.684341886080802e-14,336.3847894167568,336.38478941675675,1.0
2021-09-24,2.842170943040401e-14,67.48215488805909,67.48215488805906,1.0
2021-09-25,2.842170943040401e-14,-38.5581440013184,-38.558144001318425,1.0
2021-09-26,0.0,-48.391771041092625,-48.391771041092625,1.0
2021-09-27,7.105427357601002e-14,-48.90344717127482,-48.90344717127489,1.0
2021-09-28,8.526512829121202e-14,-33.990687805943026,-33.99068780594311,1.0
2021-09-29,1.1368683772161603e-13,-34.916132500918366,-34.91613250091848,1.0
2021-09-30,-2.842170943040401e-14,-37.298034762213774,-37.298034762213746,1.0
2021-10-01,9.947598300641403e-14,-35.82897953944007,-35.82897953944017,1.0
2021-10-02,-1.9184653865522705e-13,-33.77733109675091,-33.77733109675072,1.0
2021-10-03,4.263256414560601e-14,-30.63257313315694,-30.63257313315698,1.0
2021-10-04,-5.684341886080802e-14,296.39480463314703,296.3948046331471,1.0
2021-10-05,0.0,34.56784398129321,34.56784398129321,1.0
2021-10-06,5.684341886080802e-14,-28.562662600197427,-28.562662600197484,1.0
2021-10-07,0.0,-37.91082660997586,-37.91082660997586,1.0
2021-10-08,2.842170943040401e-14,-40.41476875835019,-40.41476875835022,1.0
2021-10-09,8.526512829121202e-14,-39.43778906589205,-39.43778906589213,1.0
2021-10-10,-8.526512829121202e-14,-36.587972234375684,-36.5879722343756,1.0
2021-10-11,-9.947598300641403e-14,-32.81868353997402,-32.81868353997392,1.0
2021-10-12,-2.1316282072803006e-14,-31.303858831259276,-31.303858831259255,1.0
2021-10-13,-1.5631940186722204e-13,-29.01325516378165,-29.013255163781494,1.0
2021-10-14,7.105427357601002e-14,-27.002497240835964,-27.002497240836036,1.0
2021-10-15,1.4210854715202004e-14,-26.646053180984836,-26.64605318098485,1.0
2021-10-16,7.105427357601002e-14,-16.868557601300836,-16.868557601300907,1.0
2021-10-17,2.842170943040401e-14,-2.9482681285535364,-2.948268128553565,1.0
2021-10-18,-1.2789769243681803e-13,-16.15482961492421,-16.154829614924083,1.0
2021-10-19,-9.947598300641403e-14,-18.325857110923607,-18.325857110923508,1.0
2021-10-20,4.973799150320701e-14,-18.678090543604867,-18.678090543604917,1.0
2021-10-21,-9.947598300641403e-14,-17.98819759884509,-17.98819759884499,1.0
2021-10-22,-5.684341886080802e-14,-16.679125974520502,-16.679125974520446,1.0
2021-10-23,1.8474111129762605e-13,-16.035479101084775,-16.03547910108496,1.0
2021-10-24,4.973799150320701e-14,-14.800094005028996,-14.800094005029045,1.0
2021-10-25,2.842170943040401e-14,2.7012336889756625,2.701233688975634,1.0
2021-10-26,2.2737367544323206e-13,1543.398382590148,1543.3983825901478,1.0
2021-10-27,2.2737367544323206e-13,-506.7250369147605,-506.7250369147607,1.0
2021-10-28,1.1368683772161603e-13,-234.05794230508718,-234.0579423050873,1.0
2021-10-29,-5.684341886080802e-14,-128.52063175480816,-128.5206317548081,1.0
2021-10-30,5.684341886080802e-14,-19.214468492400783,-19.21446849240084,1.0
2021-10-31,-2.2737367544323206e-13,-50.655615805130765,-50.65561580513054,1.0
2021-11-01,-1.1368683772161603e-13,-58.90812652541149,-58.908126525411376,1.0
2021-11-02,-8.526512829121202e-14,-56.29855482907078,-56.298554829070696,1.0
2021-11-03,8.526512829121202e-14,-50.50587682786022,-50.505876827860305,1.0
2021-11-04,1.4210854715202004e-14,-45.7929011051549,-45.79290110515491,1.0
2021-11-05,1.4210854715202004e-13,-40.65136605747466,-40.6513660574748,1.0
2021-11-06,1.7053025658242404e-13,-37.16287401357977,-37.16287401357994,1.0
2021-11-07,7.105427357601002e-14,-33.81423013164476,-33.814230131644834,1.0
2021-11-08,-2.842170943040401e-14,-30.744819313926882,-30.744819313926854,1.0
2021-11-09,0.0,-28.337665390667325,-28.337665390667325,1.0
2021-11-10,5.684341886080802e-14,-26.872903530654185,-26.87290353065424,1.0
2021-11-11,5.684341886080802e-14,-26.441767920576922,-26.44176792057698,1.0
2021-11-12,1.1368683772161603e-13,256.5490152331279,256.54901523312776,1.0
2021-11-13,-2.842170943040401e-14,44.662457280214994,44.66245728021502,1.0
2021-11-14,5.684341886080802e-14,0.0005135875712767302,0.0005135875712198867,1.0
2021-11-15,2.842170943040401e-14,-22.2459413560382,-22.24594135603823,1.0
2021-11-16,8.526512829121202e-14,-29.56328530934661,-29.563285309346696,1.0
2021-11-17,0.0,-32.19036942024172,-32.19036942024172,1.0
2021-11-18,9.947598300641403e-14,-27.1070956254016,-27.107095625401698,1.0
2021-11-19,-2.842170943040401e-14,-12.333904295099273,-12.333904295099245,1.0
2021-11-20,4.263256414560601e-14,-24.637989582415457,-24.6379895824155,1.0
2021-11-21,-9.947598300641403e-14,-24.129281944870172,-24.129281944870073,1.0
2021-11-22,-1.4210854715202004e-14,-7.9201313296377975,-7.920131329637783,1.0
2021-11-23,-1.7053025658242404e-13,-17.447757665023573,-17.447757665023403,1.0
2021-11-24,9.947598300641403e-14,-20.55409459511384,-20.554094595113938,1.0
2021-11-25,2.842170943040401e-14,-18.58280551964549,-18.582805519645518,1.0
2021-11-26,-2.842170943040401e-14,-6.177139754845257,-6.1771397548452285,1.0
2021-11-27,-1.4210854715202004e-13,-11.314774749845355,-11.314774749845213,1.0
2021-11-28,-1.4210854715202004e-14,-15.062261758976774,-15.06226175897676,1.0
2021-11-29,6.394884621840902e-14,-14.78997877247025,-14.789978772470313,1.0
2021-11-30,2.1316282072803006e-14,-15.444075932156238,-15.44407593215626,1.0
2021-12-01,1.0658141036401503e-13,-13.775723939690579,-13.775723939690685,1.0
2021-12-02,1.4210854715202004e-14,3.158642322051719,3.158642322051705,1.0
2021-12-03,9.947598300641403e-14,14.18652913041592,14.18652913041582,1.0
2021-12-04,0.0,-4.819177670910221,-4.819177670910221,1.0
2021-12-05,-7.815970093361102e-14,-8.7648498458434,-8.764849845843322,1.0
2021-12-06,-1.1368683772161603e-13,-6.370672344819695,-6.370672344819582,1.0
2021-12-07,-7.105427357601002e-14,0.5707106561585533,0.5707106561586244,1.0
2021-12-08,-1.4210854715202004e-13,-6.3587069441809945,-6.358706944180852,1.0
2021-12-09,-1.4210854715202004e-14,-8.55138235099389,-8.551382350993876,1.0
2021-12-10,1.1368683772161603e-13,-8.01013489259276,-8.010134892592873,1.0
2021-12-11,1.1368683772161603e-13,24.79539269851398,24.795392698513865,1.0
2021-12-12,-5.684341886080802e-14,13.873081203900483,13.87308120390054,1.0
2021-12-13,-5.684341886080802e-14,-1.5603163534144642,-1.5603163534144073,1.0
2021-12-14,9.947598300641403e-14,-4.758585789246581,-4.7585857892466805,1.0
2021-12-15,2.0605739337042905e-13,-5.867722247514621,-5.867722247514827,1.0
2021-12-16,-1.2789769243681803e-13,-2.5533536987236403,-2.5533536987235124,1.0
2021-12-17,-6.394884621840902e-14,-6.547356740859641,-6.547356740859577,1.0
2021-12-18,9.947598300641403e-14,0.4480798202873757,0.4480798202872762,1.0
2021-12-19,-1.4210854715202004e-13,25.66900755939082,25.669007559390963,1.0
2021-12-20,-2.842170943040401e-14,-2.330094427212771,-2.3300944272127424,1.0
2021-12-21,-7.815970093361102e-14,-6.147035248161728,-6.14703524816165,1.0
2021-12-22,-5.684341886080802e-14,-5.734150130017724,-5.734150130017667,1.0
2021-12-23,-1.4210854715202004e-14,-8.753618490560484,-8.75361849056047,1.0
2021-12-24,9.947598300641403e-14,-8.127588067966371,-8.127588067966471,1.0
2021-12-25,-5.684341886080802e-14,31.645037043282173,31.64503704328223,1.0
2021-12-26,1.4210854715202004e-14,40.26789440275593,40.267894402755914,1.0
2021-12-27,7.105427357601002e-14,7.692961757596322,7.692961757596251,1.0
2021-12-28,-4.263256414560601e-14,0.9770982081556667,0.9770982081557094,1.0
2021-12-29,-1.4210854715202004e-13,4.519906207345912,4.519906207346054,1.0
2021-12-30,1.4210854715202004e-14,8.034105134785477,8.034105134785463,1.0
2021-12-31,8.526512829121202e-14,6.016998517493903,6.016998517493818,1.0
2022-01-01,-7.105427357601002e-14,-8.223724329638117,-8.223724329638046,1.0
2022-01-02,7.105427357601002e-14,3.43709442653676,3.4370944265366887,1.0
2022-01-03,-7.105427357601002e-14,-15.768959804391898,-15.768959804391827,1.0
2022-01-04,1.6342482922482304e-13,-19.5306550173259,-19.530655017326062,1.0
2022-01-05,-8.526512829121202e-14,-14.662300607733414,-14.662300607733329,1.0
2022-01-06,-8.526512829121202e-14,-14.488811689060185,-14.4888116890601,1.0
2022-01-07,9.237055564881302e-14,-14.875952965459874,-14.875952965459966,1.0
2022-01-08,-4.263256414560601e-14,-16.849660781211696,-16.849660781211654,1.0
2022-01-09,5.684341886080802e-14,-7.91083111373473,-7.910831113734787,1.0
2022-01-10,-7.105427357601002e-15,-18.365174330693208,-18.3651743306932,1.0
2022-01-11,-2.842170943040401e-14,-23.927131533902184,-23.927131533902156,1.0
2022-01-12,-2.1316282072803006e-14,-20.457462921533534,-20.457462921533512,1.0
2022-01-13,1.1368683772161603e-13,-12.97382954813088,-12.973829548130993,1.0
2022-01-14,5.684341886080802e-14,-19.126382505977062,-19.12638250597712,1.0
2022-01-15,-9.237055564881302e-14,-24.807596457819727,-24.807596457819635,1.0
2022-01-16,1.5987211554602254e-13,-21.198383600046554,-21.198383600046714,1.0
2022-01-17,6.394884621840902e-14,-13.018514624293857,-13.018514624293921,1.0
2022-01-18,-1.7053025658242404e-13,-1.2599954352990608,-1.2599954352988902,1.0
2022-01-19,2.1316282072803006e-14,6.337087899946027,6.337087899946006,1.0
2022-01-20,-9.947598300641403e-14,0.2575989019212557,0.25759890192135515,1.0
2022-01-21,4.263256414560601e-14,-8.377576058342356,-8.377576058342399,1.0
2022-01-22,1.1368683772161603e-13,-11.517169846322986,-11.5171698463231,1.0
2022-01-23,-1.3500311979441904e-13,-6.051605142383323,-6.051605142383188,1.0
2022-01-24,6.394884621840902e-14,-3.806943017152662,-3.806943017152726,1.0
2022-01-25,-7.105427357601002e-14,-5.40129855171358,-5.401298551713509,1.0
2022-01-26,0.0,-11.063306987217857,-11.063306987217857,1.0
2022-01-27,6.394884621840902e-14,-10.579804574533,-10.579804574533064,1.0
2022-01-28,-1.6342482922482304e-13,-4.692349493372831,-4.692349493372667,1.0
2022-01-29,5.684341886080802e-14,-5.01850723753455,-5.018507237534607,1.0
2022-01-30,7.815970093361102e-14,-7.493614768216048,-7.493614768216126,1.0
2022-01-31,8.526512829121202e-14,-7.74047552435718,-7.740475524357265,1.0
2022-02-01,-6.394884621840902e-14,-5.261903059611313,-5.2619030596112495,1.0
2022-02-02,-2.1316282072803006e-14,-4.065019651221974,-4.065019651221952,1.0
2022-02-03,-6.394884621840902e-14,1.5760476279867817,1.5760476279868456,1.0
2022-02-04,-5.684341886080802e-14,317.427725872275,317.42772587227506,1.0
2022-02-05,2.842170943040401e-14,83.69314282459322,83.6931428245932,1.0
2022-02-06,0.0,-8.746813069782775,-8.746813069782775,1.0
2022-02-07,1.4210854715202004e-14,-22.983390602234067,-22.98339060223408,1.0
2022-02-08,5.684341886080802e-14,-28.65509137311551,-28.655091373115567,1.0
2022-02-09,-9.947598300641403e-14,-27.742254789186745,-27.742254789186646,1.0
2022-02-10,-2.842170943040401e-14,-24.909728085862753,-24.909728085862724,1.0
2022-02-11,3.552713678800501e-14,-17.969388076548967,-17.969388076549002,1.0
2022-02-12,-1.1368683772161603e-13,-0.6794894138263317,-0.679489413826218,1.0
2022-02-13,-1.4210854715202004e-14,-3.277740899936589,-3.2777408999365747,1.0
2022-02-14,-1.4210854715202004e-14,-23.278216524133768,-23.278216524133754,1.0
2022-02-15,9.947598300641403e-14,-24.322552533245243,-24.322552533245343,1.0
2022-02-16,-4.263256414560601e-14,-24.198376362141744,-24.1983763621417,1.0
2022-02-17,5.684341886080802e-14,30.44209553630867,30.442095536308614,1.0
2022-02-18,-1.1368683772161603e-13,281.2285814561492,281.2285814561493,1.0
2022-02-19,8.526512829121202e-14,7.057605536586607,7.057605536586522,1.0
2022-02-20,-1.1368683772161603e-13,-28.889381561360324,-28.88938156136021,1.0
2022-02-21,-2.842170943040401e-14,-29.294423030640246,-29.294423030640218,1.0
2022-02-22,0.0,-18.59701829327082,-18.59701829327082,1.0
2022-02-23,2.842170943040401e-14,62.2273996354113,62.227399635411274,1.0
2022-02-24,-5.684341886080802e-14,-20.300576023717213,-20.300576023717156,1.0
2022-02-25,5.684341886080802e-14,-29.987286652635248,-29.987286652635305,1.0
2022-02-26,1.4210854715202004e-13,-30.770776506353513,-30.770776506353656,1.0
2022-02-27,-8.526512829121202e-14,-33.97017393473675,-33.970173934736664,1.0
2022-02-28,-7.105427357601002e-14,-30.424214377496128,-30.424214377496057,1.0
2022-03-01,9.947598300641403e-14,-27.628383072540146,-27.628383072540245,1.0
2022-03-02,7.105427357601002e-14,-17.192595156648395,-17.192595156648466,1.0
2022-03-03,-2.842170943040401e-14,-17.302892565195634,-17.302892565195606,1.0
2022-03-04,-2.1316282072803006e-14,-23.45071928537004,-23.45071928537002,1.0
2022-03-05,1.4921397450962104e-13,-21.85855393240263,-21.858553932402778,1.0
2022-03-06,4.263256414560601e-14,18.211515715678843,18.2115157156788,1.0
2022-03-07,-5.684341886080802e-14,124.00311399975976,124.00311399975982,1.0
2022-03-08,-8.526512829121202e-14,83.53061536475684,83.53061536475693,1.0
