datetime,prompton,beltzvilleCombined,fewalter,blueMarsh
4/21/2011,11372.95173,573.81711,2507.218904,520.1833036
4/22/2011,9692.856588,553.139016,1234.223739,362.5128364
4/23/2011,8465.094754,528.5837793,245.5523669,330.8495049
4/24/2011,11825.28504,525.9990175,247.4909382,326.3261718
4/25/2011,10920.61842,365.0975982,652.6523436,414.854262
4/26/2011,13182.28496,208.0733214,898.2047105,467.1956876
4/27/2011,17576.37995,170.594276,1117.90946,366.389979
4/28/2011,21711.99876,177.7023708,1460.390393,325.0337909
4/29/2011,30177.09351,343.1271232,2772.156984,609.3575842
4/30/2011,20678.09406,509.1980661,2571.837948,582.2175857
5/1/2011,15637.80863,508.5518757,1072.676129,575.1094909
5/2/2011,12600.71356,536.984255,768.9666227,513.0752087
5/3/2011,10726.76129,423.2547377,691.42377,365.0975982
5/4/2011,10662.14225,337.9575997,949.8999457,349.5890276
5/5/2011,13505.38018,282.3852219,1234.223739,354.1123607
5/6/2011,11889.90408,204.1961788,898.2047105,262.9995088
5/7/2011,9369.761369,168.0095142,652.6523436,197.7342744
5/8/2011,8077.38049,168.6557046,652.6523436,200.3190362
5/9/2011,7108.094832,184.1642752,652.6523436,200.3190362
5/10/2011,6074.190129,195.7957031,588.0332997,201.611417
5/11/2011,5421.537785,175.7637995,456.2104501,202.9037979
5/12/2011,4911.047338,146.0390393,379.3137878,202.2576075
5/13/2011,4187.314046,133.7614209,366.389979,202.2576075
5/14/2011,3579.895033,133.7614209,365.7437886,200.9652266
5/15/2011,3172.795057,133.7614209,250.0757,200.9652266
5/16/2011,3851.295018,169.9480855,414.854262,646.1904392
5/17/2011,5130.752087,193.2109413,988.671372,691.42377
5/18/2011,6326.2044,164.1323716,460.0875927,520.1833036
5/19/2011,12665.33261,184.1642752,518.8909227,408.3923576
5/20/2011,18416.42752,228.7514155,1008.057085,460.7337832
5/21/2011,18481.04656,227.4590346,1117.90946,546.0309211
5/22/2011,14603.90393,227.4590346,762.5047183,547.323302
5/23/2011,11308.33269,242.3214147,610.6499651,535.6918741
5/24/2011,10080.57085,250.7218904,1059.75232,546.0309211
5/25/2011,9369.761369,250.7218904,943.4380413,394.1761679
5/26/2011,7625.047183,196.4418935,665.5761524,263.6456992
5/27/2011,6978.856744,162.8399907,617.7580599,245.5523669
5/28/2011,6526.523436,162.1938002,611.942346,251.3680809
5/29/2011,5505.542542,162.1938002,546.0309211,253.3066522
5/30/2011,4898.123529,162.8399907,557.0161586,248.1371287
5/31/2011,7560.428139,180.933323,598.3723467,205.4885597
6/1/2011,6591.14248,172.5328473,500.1514,158.9628481
6/2/2011,5079.056852,129.8842783,392.2375966,146.6852297
6/3/2011,4051.614054,100.8057085,322.4490292,146.6852297
6/4/2011,3230.952196,84.65094754,287.5547455,146.0390393
6/5/2011,2713.999845,84.65094754,276.569508,146.6852297
6/6/2011,2442.59986,104.0366607,262.9995088,146.6852297
6/7/2011,2526.604617,115.6680886,244.9061765,146.6852297
6/8/2011,2526.604617,101.451899,219.0585589,145.3928488
6/9/2011,2436.137956,80.7738049,189.9799891,144.7466584
6/10/2011,2235.81892,87.88189974,216.4737971,126.0071356
6/11/2011,2209.971302,98.8671372,392.8837871,114.3757077
6/12/2011,2558.914139,97.57475632,460.7337832,336.6652188
6/13/2011,3812.523591,116.3142791,622.281393,463.3185449
6/14/2011,3205.104579,128.5918974,762.5047183,253.3066522
6/15/2011,3004.785542,84.65094754,710.8094832,175.117609
6/16/2011,2882.009359,60.16032989,461.3799736,145.3928488
6/17/2011,2843.237933,101.451899,505.9671139,136.3461827
6/18/2011,2998.323638,126.0071356,573.1709196,135.0538018
6/19/2011,2746.309367,126.0071356,480.1194963,135.0538018
6/20/2011,2384.442721,73.66571007,316.6333152,134.4076114
6/21/2011,2377.980816,35.79895033,285.6161741,135.0538018
6/22/2011,2759.233176,64.61904392,266.8766514,175.117609
6/23/2011,8917.428061,87.88189974,336.0190284,197.7342744
6/24/2011,16736.33238,132.46904,617.1118695,194.5033222
6/25/2011,17640.99899,157.0242767,652.6523436,177.0561803
6/26/2011,11889.90408,157.0242767,652.6523436,159.6090385
6/27/2011,8077.38049,203.5499884,574.4633005,100.1595181
6/28/2011,6423.132966,187.3952274,386.4218827,84.65094754
6/29/2011,6151.732981,160.2552289,310.1714108,84.65094754
6/30/2011,7237.332919,110.4985651,308.2328395,84.65094754
7/1/2011,5240.604462,71.72713875,249.4295095,85.29713798
7/2/2011,3948.223584,60.09571085,204.1961788,84.65094754
7/3/2011,5718.785387,60.22494894,204.1961788,84.65094754
7/4/2011,15120.85628,60.09571085,231.3361772,84.65094754
7/5/2011,10920.61842,105.975232,398.0533106,85.94332842
7/6/2011,8271.237622,138.9309444,405.1614054,85.29713798
7/7/2011,6655.761524,112.4371364,332.7880762,84.0047571
7/8/2011,5919.104423,68.49618656,272.0461749,84.65094754
7/9/2011,6526.523436,51.11366374,379.9599783,85.94332842
7/10/2011,5169.523514,51.11366374,403.8690245,85.94332842
7/11/2011,4206.699759,59.90185372,270.1076036,85.94332842
7/12/2011,3586.356938,65.9114248,217.766178,85.94332842
7/13/2011,3256.799814,65.9114248,200.9652266,87.2357093
7/14/2011,2888.471263,56.47704439,199.0266553,70.43475788
7/15/2011,2642.918896,35.86356938,198.3804648,59.12642519
7/16/2011,2436.137956,25.39528426,198.3804648,59.06180615
7/17/2011,2061.347501,25.39528426,198.3804648,59.44952041
7/18/2011,2003.190362,51.17828279,194.5033222,60.28956798
7/19/2011,2113.042736,65.9114248,192.5647509,60.16032989
7/20/2011,1964.418935,65.9114248,192.5647509,59.64337754
7/21/2011,2003.190362,56.47704439,192.5647509,59.06180615
7/22/2011,2061.347501,38.77142635,192.5647509,58.93256806
7/23/2011,2080.733214,30.17709351,348.9428372,58.67409188
7/24/2011,1841.642752,30.24171256,334.7266475,58.86794901
7/25/2011,1970.88084,46.2026164,166.0709429,60.48342511
7/26/2011,2248.742729,136.9923731,177.0561803,105.975232
7/27/2011,2449.061765,107.2676129,184.1642752,135.6999922
7/28/2011,2177.66178,54.60309211,184.1642752,134.4076114
7/29/2011,1970.88084,56.9293777,184.1642752,98.22094676
7/30/2011,2113.042736,54.60309211,365.7437886,76.89666227
7/31/2011,2067.809406,54.60309211,357.3433129,76.89666227
8/1/2011,1906.261796,51.88909227,196.4418935,69.78856744
8/2/2011,1873.952274,48.85199721,195.1495126,63.71437731
8/3/2011,1725.328473,35.28199798,191.9185605,63.39128209
8/4/2011,1770.561803,44.65175935,189.3337987,63.13280591
8/5/2011,1925.647509,39.35299775,184.8104656,63.8436154
8/6/2011,1867.490369,25.39528426,347.0042659,63.262044
8/7/2011,4762.423537,25.71837948,360.5742651,64.61904392
8/8/2011,5524.928255,86.58951886,195.1495126,155.7318959
8/9/2011,4639.647354,128.5918974,199.6728457,211.9504641
8/10/2011,4323.014038,128.5918974,200.9652266,211.3042736
8/11/2011,4355.32356,128.5918974,200.9652266,184.8104656
8/12/2011,3638.052173,76.89666227,202.2576075,99.51332764
8/13/2011,3127.561726,38.38371209,367.6823599,81.41999534
8/14/2011,3030.63316,39.74071201,376.7290261,82.06618578
8/15/2011,4465.175935,165.4247524,198.3804648,189.3337987
8/16/2011,8465.094754,384.4833113,195.1495126,221.6433207
8/17/2011,8141.999534,312.1099821,195.1495126,187.3952274
8/18/2011,5608.933013,142.8080871,195.1495126,100.1595181
8/19/2011,4419.942604,113.0833269,196.4418935,78.18904315
8/20/2011,4361.785465,113.0833269,542.1537785,96.92856588
8/21/2011,3780.214069,113.0833269,575.1094909,96.92856588
8/22/2011,3276.185527,158.9628481,474.3037824,96.28237545
8/23/2011,3069.404586,187.3952274,306.9404586,78.83523359
8/24/2011,2972.47602,147.9776106,250.0757,82.71237622
8/25/2011,3062.942682,146.6852297,756.0428139,94.98999457
8/26/2011,3534.661703,376.0828356,2048.423692,463.9647354
8/27/2011,4251.93309,285.6161741,1460.390393,432.3014038
8/28/2011,27010.76036,30.3063316,39.74071201,35.15275989
8/29/2011,50855.18757,303.7095064,852.9713798,171.8866568
8/30/2011,26170.71279,762.5047183,3121.099821,447.1637839
8/31/2011,15702.42767,762.5047183,4536.256883,386.4218827
9/1/2011,11372.95173,749.5809095,2190.585589,239.0904625
9/2/2011,9369.761369,410.3309289,723.7332919,131.8228496
9/3/2011,8077.38049,144.1004679,672.0380568,89.82047105
9/4/2011,7108.094832,144.1004679,1169.604695,151.8547532
9/5/2011,7689.666227,144.1004679,2164.737971,455.5642597
9/6/2011,12794.5707,342.4809328,1822.257039,464.6109258
9/7/2011,36703.61695,193.2109413,91.11285193,39.09452157
9/8/2011,64619.04392,26.6230461,87.88189974,1673.633238
9/9/2011,55443.13969,216.4737971,814.1999534,3676.823599
9/10/2011,30887.903,496.2742573,2681.690323,2966.014116
9/11/2011,19708.8084,659.114248,3521.737894,2862.623646
9/12/2011,15379.33245,820.6618578,3515.275989,2810.928411
9/13/2011,13376.14209,814.1999534,3327.880762,2720.461749
9/14/2011,11631.42791,807.738049,3127.561726,2629.995088
9/15/2011,10080.57085,794.8142403,2817.390315,2352.133199
9/16/2011,9240.523281,570.5861578,2009.652266,872.357093
9/17/2011,8271.237622,219.7047493,1020.980894,584.8023475
9/18/2011,7754.285271,219.7047493,691.42377,372.8518834
9/19/2011,6158.194886,248.7833191,684.9618656,370.9133121
9/20/2011,5298.761602,226.1666537,678.4999612,369.6209312
9/21/2011,5091.980661,164.778562,665.5761524,366.389979
9/22/2011,5227.680653,154.439515,462.6723545,366.389979
9/23/2011,5641.242534,158.9628481,285.6161741,367.6823599
9/24/2011,10403.66607,161.5476098,196.4418935,367.6823599
9/25/2011,10855.99938,297.8937925,204.8423692,368.9747408
9/26/2011,8141.999534,535.0456837,872.357093,433.5937847
9/27/2011,6914.2377,521.4756845,1298.842783,435.532356
9/28/2011,16607.09429,389.6528349,1324.6904,502.7361617
9/29/2011,27333.85558,440.7018796,1822.257039,440.0556891
9/30/2011,28496.99837,498.8590191,3482.966467,360.5742651
10/1/2011,18545.66561,451.687117,3767.290261,360.5742651
10/2/2011,14862.3801,452.9794979,3166.333152,360.5742651
10/3/2011,13893.09444,451.687117,1906.261796,354.7585511
10/4/2011,12019.14217,416.7928333,1260.071356,339.2499806
10/5/2011,11760.66599,322.4490292,1046.828512,291.4318881
10/6/2011,10403.66607,253.3066522,833.5856666,242.9676052
10/7/2011,8723.57093,219.0585589,697.8856744,193.8571318
10/8/2011,7301.951963,193.2109413,697.8856744,187.3952274
10/9/2011,6209.890121,195.7957031,697.8856744,187.3952274
10/10/2011,5660.628248,195.7957031,599.0185372,187.3952274
10/11/2011,4788.271155,206.7809406,489.1661625,258.4761757
10/12/2011,4516.87117,213.8890354,438.7633082,294.6628403
10/13/2011,4549.180692,216.4737971,465.2571162,224.2280824
10/14/2011,5537.852064,224.2280824,730.1951963,305.6480778
10/15/2011,8788.189974,230.0437964,1130.833269,353.4661703
10/16/2011,7431.190051,228.7514155,1783.485612,350.2352181
10/17/2011,6112.961555,330.8495049,2248.742729,368.9747408
10/18/2011,5893.256806,270.1076036,1996.728457,385.7756922
10/19/2011,4846.428294,187.3952274,1828.718943,443.9328318
10/20/2011,4704.266398,204.8423692,1421.618966,445.8714031
10/21/2011,6022.494894,185.4566561,1040.366607,345.711885
10/22/2011,4859.352103,162.8399907,852.9713798,314.6947439
10/23/2011,4264.856899,162.8399907,814.1999534,312.7561726
10/24/2011,4064.537863,162.8399907,553.139016,342.4809328
10/25/2011,3683.285504,162.8399907,438.7633082,360.5742651
10/26/2011,3418.347424,146.6852297,440.0556891,356.6971225
10/27/2011,3353.72838,133.7614209,436.1785465,416.7928333
10/28/2011,4161.466429,146.6852297,482.0580677,357.3433129
10/29/2011,4497.485457,154.439515,515.0137801,299.8323638
10/30/2011,4775.347346,154.439515,518.8909227,299.1861734
10/31/2011,4917.509243,160.9014194,591.2642519,299.1861734
11/1/2011,4607.337832,153.1471341,624.2199643,346.3580754
11/2/2011,4607.337832,131.8228496,723.7332919,218.4123685
11/3/2011,4419.942604,126.0071356,525.9990175,263.6456992
11/4/2011,4342.399752,126.0071356,491.1047338,380.6061687
11/5/2011,4032.228341,126.0071356,463.3185449,379.3137878
11/6/2011,3573.433129,126.0071356,462.026164,378.0214069
11/7/2011,3573.433129,115.0218982,357.3433129,278.5080793
11/8/2011,3657.437886,109.2061842,372.8518834,161.5476098
11/9/2011,3534.661703,108.5599938,361.866646,140.2233253
11/10/2011,3702.671217,105.975232,315.9871248,153.1471341
11/11/2011,3366.652188,100.8057085,292.724269,198.3804648
11/12/2011,3360.190284,100.8057085,328.9109336,198.3804648
11/13/2011,2991.861734,100.8057085,347.6504563,199.0266553
11/14/2011,2869.08555,100.8057085,343.1271232,185.4566561
11/15/2011,2991.861734,91.75904237,337.9575997,176.4099899
11/16/2011,3250.337909,89.17428061,304.3556969,173.8252282
11/17/2011,3592.818842,177.0561803,416.1466429,215.8276067
11/18/2011,3709.133121,131.1766592,442.6404509,208.0733214
11/19/2011,3327.880762,76.25047183,366.389979,178.9947517
11/20/2011,2966.014116,76.25047183,363.1590268,177.7023708
11/21/2011,3127.561726,104.6828512,308.87903,178.3485612
11/22/2011,3314.956953,121.4838026,279.8004602,213.2428449
11/23/2011,8529.713798,263.6456992,943.4380413,535.6918741
11/24/2011,12923.80878,330.8495049,1311.766592,723.7332919
11/25/2011,8658.951886,404.515215,943.4380413,717.2713875
11/26/2011,6978.856744,451.0409266,420.0237855,710.8094832
11/27/2011,6151.732981,447.1637839,544.0923498,704.3475788
11/28/2011,6151.732981,440.7018796,652.6523436,898.2047105
11/29/2011,5893.256806,295.3090307,646.1904392,872.357093
11/30/2011,10532.90416,362.5128364,1137.295173,590.6180615
12/1/2011,11114.47555,390.2990253,1389.309444,372.8518834
12/2/2011,8335.856666,255.8914139,1033.904703,274.6309367
12/3/2011,6784.999612,236.5057008,615.8194886,290.7856977
12/4/2011,5906.180615,235.2133199,617.7580599,290.7856977
12/5/2011,5647.704439,215.8276067,614.5271077,290.7856977
12/6/2011,5453.847307,198.3804648,606.7728224,290.7856977
12/7/2011,6280.971069,296.6014116,704.3475788,467.841878
12/8/2011,18028.71325,704.3475788,1176.066599,898.2047105
12/9/2011,15379.33245,697.8856744,1318.228496,717.2713875
12/10/2011,11825.28504,456.8566405,1027.442798,509.1980661
12/11/2011,10274.42798,454.9180692,988.671372,506.6133044
12/12/2011,8917.428061,327.6185527,697.8856744,347.6504563
12/13/2011,8012.761446,248.1371287,550.5542542,252.6604617
12/14/2011,7108.094832,233.2747486,551.2004447,252.6604617
12/15/2011,6655.761524,225.5204633,551.2004447,252.6604617
12/16/2011,6591.14248,191.27237,559.6009204,252.6604617
12/17/2011,6229.275834,170.594276,570.5861578,252.6604617
12/18/2011,5466.771116,170.594276,569.9399674,252.6604617
12/19/2011,5137.213992,153.1471341,560.8933013,252.6604617
12/20/2011,4710.728302,140.8695158,482.0580677,252.6604617
12/21/2011,4659.033067,146.0390393,418.0852142,252.6604617
12/22/2011,5608.933013,170.594276,566.0628248,213.2428449
12/23/2011,6720.380568,161.5476098,623.5737739,190.6261796
12/24/2011,7560.428139,142.1618966,610.6499651,191.9185605
12/25/2011,6255.123452,142.1618966,611.942346,191.9185605
12/26/2011,5796.32824,142.1618966,602.8956798,191.9185605
12/27/2011,5712.323483,129.8842783,529.2299697,245.5523669
12/28/2011,8723.57093,240.3828434,710.8094832,560.8933013
12/29/2011,9175.904237,320.5104579,852.9713798,436.8247369
12/30/2011,7754.285271,213.8890354,684.9618656,228.7514155
12/31/2011,6655.761524,144.7466584,573.1709196,228.7514155
1/1/2012,6248.661547,144.1004679,570.5861578,228.7514155
1/2/2012,5990.185372,145.3928488,565.4166343,228.7514155
1/3/2012,5796.32824,189.9799891,507.9056852,252.6604617
1/4/2012,4995.052095,219.7047493,345.711885,299.1861734
1/5/2012,4626.723545,165.4247524,306.9404586,211.3042736
1/6/2012,4665.494971,120.8376121,310.1714108,166.0709429
1/7/2012,4187.314046,110.4985651,314.0485535,166.0709429
1/8/2012,3780.214069,110.4985651,314.6947439,166.0709429
1/9/2012,3767.290261,126.6533261,343.1271232,166.0709429
1/10/2012,3689.747408,124.7147548,352.8199798,205.4885597
1/11/2012,3431.271232,108.5599938,332.1418858,228.7514155
1/12/2012,3773.752165,183.5180847,432.3014038,321.1566483
1/13/2012,5188.909227,208.7195119,626.8047261,402.5766436
1/14/2012,5298.761602,139.5771349,571.8785387,315.3409343
1/15/2012,4329.475943,139.5771349,506.6133044,315.3409343
1/16/2012,3495.890276,139.5771349,444.5790222,265.5842705
1/17/2012,3722.05693,139.5771349,379.3137878,228.7514155
1/18/2012,4297.166421,129.8842783,375.4366452,228.7514155
1/19/2012,3825.4474,115.6680886,379.9599783,189.9799891
1/20/2012,3612.204555,107.9138034,306.2942682,166.0709429
1/21/2012,3179.256961,105.975232,306.2942682,166.0709429
1/22/2012,2785.080793,104.6828512,306.9404586,166.0709429
1/23/2012,3121.099821,116.3142791,306.2942682,166.0709429
1/24/2012,3980.533106,139.5771349,472.3652111,205.4885597
1/25/2012,4891.661625,149.2699915,560.8933013,281.0928411
1/26/2012,4613.799736,158.3166576,480.1194963,313.402363
1/27/2012,5615.394917,200.3190362,588.0332997,314.0485535
1/28/2012,10855.99938,201.611417,704.3475788,315.3409343
1/29/2012,9111.285193,201.611417,717.2713875,315.3409343
1/30/2012,7172.713875,235.2133199,710.8094832,402.5766436
1/31/2012,5932.028232,252.0142713,691.42377,453.6256883
2/1/2012,5815.713953,248.1371287,606.126632,314.6947439
2/2/2012,5744.633005,224.2280824,444.5790222,226.1666537
2/3/2012,5680.013961,160.9014194,370.9133121,226.1666537
2/4/2012,5150.137801,126.0071356,335.372838,225.5204633
2/5/2012,4794.733059,126.0071356,337.9575997,223.581892
2/6/2012,4516.87117,134.4076114,339.896171,186.7490369
2/7/2012,4316.552134,139.5771349,337.3114093,162.8399907
2/8/2012,3786.675974,122.129993,335.372838,164.1323716
2/9/2012,3566.971225,105.975232,318.5718865,162.1938002
2/10/2012,3256.799814,105.975232,276.569508,188.0414178
2/11/2012,3056.480778,105.975232,250.0757,207.427131
2/12/2012,3043.556969,105.975232,250.0757,207.427131
2/13/2012,2843.237933,87.88189974,250.0757,164.778562
2/14/2012,2785.080793,76.25047183,258.4761757,121.4838026
2/15/2012,2765.69508,78.18904315,264.2918896,104.0366607
2/16/2012,2713.999845,80.7738049,264.2918896,104.0366607
2/17/2012,2571.837948,80.7738049,264.2918896,104.0366607
2/18/2012,2558.914139,80.7738049,265.5842705,104.0366607
2/19/2012,2442.59986,80.7738049,268.1690323,104.0366607
2/20/2012,2403.828434,80.7738049,268.1690323,104.0366607
2/21/2012,2449.061765,78.18904315,264.9380801,126.0071356
2/22/2012,2365.057008,68.49618656,264.2918896,159.6090385
2/23/2012,2274.590346,63.8436154,240.3828434,172.5328473
2/24/2012,2384.442721,63.8436154,237.7980816,153.1471341
2/25/2012,2526.604617,63.8436154,248.7833191,122.7761835
2/26/2012,2365.057008,63.8436154,304.3556969,122.129993
2/27/2012,2197.047493,69.78856744,315.3409343,123.4223739
2/28/2012,2287.514155,73.66571007,270.1076036,122.129993
2/29/2012,2365.057008,74.31190051,268.1690323,123.4223739
3/1/2012,2397.36653,73.66571007,276.569508,246.8447478
3/2/2012,2545.990331,67.20380568,300.4785542,235.8595103
3/3/2012,2739.847462,60.09571085,320.5104579,174.4714186
3/4/2012,3838.371209,60.09571085,329.557124,174.4714186
3/5/2012,3799.599783,71.08094832,429.0704516,174.4714186
3/6/2012,3334.342666,80.7738049,477.5347346,166.7171333
3/7/2012,3004.785542,69.142377,404.515215,173.8252282
3/8/2012,3127.561726,55.57237777,293.3704594,174.4714186
3/9/2012,4135.618811,51.95371131,270.1076036,153.7933245
3/10/2012,5718.785387,61.96966312,277.8618889,142.1618966
3/11/2012,4878.737816,61.96966312,280.4466506,142.1618966
3/12/2012,3948.223584,61.96966312,191.27237,119.5452313
3/13/2012,3786.675974,58.86794901,195.7957031,105.975232
3/14/2012,3767.290261,56.47704439,259.1223661,124.7147548
3/15/2012,3773.752165,54.40923498,266.230461,139.5771349
3/16/2012,3508.814085,51.75985418,256.5376044,120.1914217
3/17/2012,3308.495049,49.62742573,242.9676052,107.9138034
3/18/2012,2991.861734,49.62742573,242.9676052,108.5599938
3/19/2012,2856.161741,49.62742573,226.1666537,109.2061842
3/20/2012,2882.009359,49.62742573,207.427131,94.98999457
3/21/2012,3011.247447,49.62742573,207.427131,85.94332842
3/22/2012,2882.009359,49.62742573,207.427131,85.94332842
3/23/2012,2681.690323,53.95690168,193.8571318,87.2357093
3/24/2012,2455.523669,61.96966312,184.1642752,86.58951886
3/25/2012,2145.352258,61.96966312,184.1642752,87.2357093
3/26/2012,2074.27131,46.33185449,184.1642752,87.2357093
3/27/2012,2229.357015,33.34342666,168.0095142,87.2357093
3/28/2012,1990.266553,31.46947439,156.3780863,87.2357093
3/29/2012,1912.7237,31.46947439,148.623801,86.58951886
3/30/2012,1841.642752,35.54047416,148.623801,77.54285271
3/31/2012,1822.257039,41.93775951,148.623801,71.72713875
4/1/2012,1945.033222,41.93775951,150.5623723,71.72713875
4/2/2012,2248.742729,51.69523514,152.5009437,71.72713875
4/3/2012,2371.518912,60.09571085,155.7318959,71.72713875
4/4/2012,2074.27131,55.76623491,146.0390393,63.58513922
4/5/2012,1861.028465,52.98761602,123.4223739,57.83404431
4/6/2012,1712.404664,42.13161664,120.8376121,58.54485379
4/7/2012,1621.938002,31.46947439,121.4838026,58.9971871
4/8/2012,1531.471341,31.46947439,122.129993,58.9971871
4/9/2012,1479.776106,31.46947439,123.4223739,58.9971871
4/10/2012,1421.618966,37.2205693,124.0685643,58.9971871
4/11/2012,1486.23801,40.32228341,121.4838026,50.14437808
4/12/2012,1466.852297,33.21418858,121.4838026,44.134807
4/13/2012,1447.466584,30.24171256,120.1914217,44.134807
4/14/2012,1369.923731,30.24171256,119.5452313,44.134807
4/15/2012,1324.6904,30.24171256,119.5452313,44.134807
4/16/2012,1318.228496,32.82647431,119.5452313,44.134807
4/17/2012,1285.918974,34.82966467,119.5452313,43.87633082
4/18/2012,1195.452313,32.18028387,114.3757077,44.32866413
4/19/2012,1137.295173,32.18028387,109.8523747,44.134807
4/20/2012,1104.985651,33.92499806,108.5599938,44.134807
4/21/2012,1072.676129,33.92499806,106.6214225,44.32866413
4/22/2012,1279.45707,33.92499806,107.9138034,45.49180692
4/23/2012,3831.909305,111.1447555,117.6066599,45.36256883
4/24/2012,6591.14248,116.3142791,131.8228496,45.42718788
4/25/2012,5085.518757,73.66571007,131.8228496,45.29794979
4/26/2012,4070.999767,73.66571007,124.7147548,45.29794979
4/27/2012,3495.890276,63.90823444,123.4223739,45.29794979
4/28/2012,3134.02363,54.66771116,124.7147548,45.29794979
4/29/2012,2662.30461,54.66771116,126.0071356,45.29794979
4/30/2012,2436.137956,86.58951886,126.0071356,45.29794979
5/1/2012,2235.81892,43.61785465,122.129993,45.36256883
5/2/2012,2261.666537,58.28637762,116.9604695,45.36256883
5/3/2012,2545.990331,89.17428061,117.6066599,69.142377
5/4/2012,3211.566483,91.75904237,118.8990408,84.0047571
5/5/2012,4730.114015,63.8436154,119.5452313,84.0047571
5/6/2012,3741.442643,63.8436154,119.5452313,84.0047571
5/7/2012,3153.409343,63.8436154,120.8376121,84.0047571
5/8/2012,2953.090307,64.61904392,122.7761835,84.0047571
5/9/2012,6978.856744,165.4247524,124.0685643,183.5180847
5/10/2012,7948.142403,165.4247524,279.1542697,244.259986
5/11/2012,6151.732981,101.451899,512.4290183,167.3633238
5/12/2012,4465.175935,73.66571007,407.0999767,118.2528504
5/13/2012,3560.50932,73.66571007,283.0314124,118.2528504
5/14/2012,3327.880762,128.5918974,294.6628403,116.9604695
5/15/2012,6371.437731,211.3042736,704.3475788,193.8571318
5/16/2012,24296.76052,269.4614132,1460.390393,613.2347268
5/17/2012,13117.66592,239.0904625,1583.166576,617.7580599
5/18/2012,8788.189974,169.9480855,807.738049,289.4933168
5/19/2012,5854.485379,129.8842783,496.2742573,214.5352258
5/20/2012,4575.02831,128.5918974,496.2742573,194.5033222
5/21/2012,4206.699759,164.1323716,424.5471186,147.3314201
5/22/2012,4277.780708,174.4714186,357.3433129,120.1914217
5/23/2012,4232.547377,143.4542775,385.7756922,120.1914217
5/24/2012,4516.87117,144.7466584,426.4856899,187.3952274
5/25/2012,4187.314046,121.4838026,468.4880684,159.6090385
5/26/2012,3838.371209,82.71237622,456.2104501,115.0218982
5/27/2012,3334.342666,82.71237622,423.2547377,116.3142791
5/28/2012,2914.318881,82.71237622,332.1418858,116.3142791
5/29/2012,2707.53794,202.2576075,344.4195041,178.9947517
5/30/2012,3056.480778,275.2771271,337.9575997,226.1666537
5/31/2012,3185.718865,270.1076036,404.515215,202.2576075
6/1/2012,2733.385558,227.4590346,301.1247447,131.1766592
6/2/2012,3205.104579,162.1938002,467.841878,645.5442488
6/3/2012,3935.299775,158.3166576,762.5047183,1318.228496
6/4/2012,3011.247447,387.0680731,762.5047183,392.8837871
6/5/2012,3334.342666,519.5371131,762.5047183,408.3923576
6/6/2012,3218.028387,423.9009281,562.8318726,326.3261718
6/7/2012,2869.08555,202.9037979,361.866646,181.5795134
6/8/2012,2772.156984,136.3461827,318.5718865,160.2552289
6/9/2012,2423.214147,113.0833269,307.5866491,176.4099899
6/10/2012,2113.042736,113.0833269,301.7709351,176.4099899
6/11/2012,2151.814163,113.0833269,172.5328473,172.5328473
6/12/2012,2449.061765,113.0833269,216.4737971,174.4714186
6/13/2012,3269.723623,208.7195119,340.5423615,208.0733214
6/14/2012,3747.904548,209.3657023,422.6085473,247.4909382
6/15/2012,3140.485535,114.3757077,268.8152227,182.8718943
6/16/2012,2410.290338,98.8671372,224.2280824,144.1004679
6/17/2012,2138.890354,98.8671372,176.4099899,144.1004679
6/18/2012,2184.123685,98.8671372,157.0242767,144.1004679
6/19/2012,2003.190362,87.2357093,162.8399907,113.7295173
6/20/2012,2061.347501,80.7738049,162.8399907,95.63618501
6/21/2012,2248.742729,80.7738049,157.6704672,96.28237545
6/22/2012,1996.728457,69.78856744,142.1618966,97.57475632
6/23/2012,1880.414178,63.8436154,311.4637917,98.8671372
6/24/2012,1576.704672,63.8436154,303.7095064,98.8671372
6/25/2012,1596.090385,63.8436154,116.3142791,98.8671372
6/26/2012,1473.314201,63.8436154,115.6680886,98.8671372
6/27/2012,1395.771349,58.02790144,115.6680886,98.8671372
6/28/2012,1344.076114,52.21218749,115.6680886,78.18904315
6/29/2012,1460.390393,44.58714031,115.6680886,69.142377
6/30/2012,1421.618966,39.15914062,115.6680886,67.84999612
7/1/2012,1453.928488,39.15914062,135.0538018,67.84999612
7/2/2012,1499.161819,39.15914062,165.4247524,67.84999612
7/3/2012,1447.466584,39.15914062,165.4247524,65.26523436
7/4/2012,1292.380878,39.15914062,158.3166576,63.45590113
7/5/2012,1337.614209,47.94733059,150.5623723,63.52052018
7/6/2012,1331.152305,43.16552134,150.5623723,63.45590113
7/7/2012,1408.695158,37.80214069,311.4637917,63.97285348
7/8/2012,1363.461827,37.80214069,317.9256961,64.61904392
7/9/2012,1421.618966,37.80214069,141.5157062,64.61904392
7/10/2012,1382.84754,34.5711885,141.5157062,64.61904392
7/11/2012,1318.228496,30.11247447,133.1152305,64.2959487
7/12/2012,1182.528504,28.62623646,133.7614209,63.45590113
7/13/2012,1376.385636,31.46947439,136.9923731,63.8436154
7/14/2012,1247.147548,31.46947439,136.9923731,64.61904392
7/15/2012,1150.218982,31.98642674,133.1152305,65.26523436
7/16/2012,1253.609452,94.98999457,149.9161819,64.61904392
7/17/2012,1466.852297,103.3904703,153.1471341,64.61904392
